,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,label(ppm)
86,0.538067,0.538711,0.537745,0.539356,0.538711,0.538389,0.539033,0.536778,0.538711,0.538067,0.538711,0.536778,0.539033,0.539033,0.537422,0.538711,0.536134,0.540322,0.539356,0.538067,2.771663,3.6091,3.836262,3.900383,3.916816,3.915849,3.921327,3.911983,3.902316,3.904894,3.894261,3.884917,3.889106,3.879761,3.871706,3.876861,3.867517,3.857851,3.852373,3.856884,3.848829,3.842062,3.832396,3.838518,3.829818,3.82434,3.82724,3.819829,3.813385,3.816607,3.153166,2.001246,1.249518,0.871237,0.697241,0.611854,0.572222,0.552244,0.541289,0.536134,0.533556,0.529045,0.527434,0.5284,0.527756,0.525823,0.5255,0.525178,0.526145,0.522923,90
87,0.534845,0.534522,0.534845,0.535489,0.534845,0.535167,0.535167,0.533878,0.536134,0.536134,0.534845,0.535167,0.534845,0.535489,0.535811,0.536456,0.534522,0.534845,0.535811,0.534845,2.645355,3.588479,3.824018,3.892972,3.913916,3.925516,3.918105,3.909727,3.912627,3.904894,3.893939,3.884595,3.888783,3.88105,3.873317,3.876217,3.867839,3.859462,3.851406,3.857206,3.848506,3.842707,3.846251,3.838518,3.832073,3.824662,3.831751,3.823374,3.818218,3.822407,3.039102,1.91167,1.203119,0.855449,0.691119,0.615076,0.576088,0.555466,0.547733,0.540645,0.536134,0.534845,0.532267,0.533556,0.530978,0.530656,0.5313,0.529689,0.528723,0.529367,90
88,0.540645,0.541289,0.540645,0.541933,0.54,0.54,0.540322,0.54,0.540645,0.539356,0.541289,0.539678,0.54,0.540967,0.540645,0.540645,0.539678,0.539678,0.539678,0.541611,2.916982,3.641966,3.845606,3.90135,3.915205,3.926805,3.918105,3.911016,3.910372,3.900383,3.890394,3.894261,3.884595,3.877184,3.879439,3.870095,3.863328,3.86655,3.857528,3.849151,3.85334,3.845606,3.836907,3.828529,3.834329,3.825629,3.816607,3.823696,3.816607,3.811129,3.059079,1.92617,1.207308,0.855771,0.68983,0.614432,0.571899,0.555789,0.542578,0.5342,0.533556,0.529045,0.530011,0.527756,0.529045,0.528078,0.5284,0.527112,0.524856,0.527112,90
89,0.536134,0.537422,0.5371,0.533234,0.537422,0.533878,0.5371,0.537745,0.535489,0.538067,0.536456,0.537745,0.537422,0.536456,0.538389,0.535811,0.537422,0.5371,0.535811,0.538711,2.625055,3.577523,3.825951,3.896194,3.914561,3.913916,3.922616,3.912949,3.904894,3.907794,3.89845,3.888783,3.881372,3.884917,3.875895,3.867517,3.865262,3.864939,3.85624,3.850762,3.854951,3.848184,3.839162,3.831751,3.837873,3.830785,3.823374,3.817896,3.822407,3.814996,3.055857,1.92907,1.210852,0.855127,0.693375,0.612821,0.573188,0.5545,0.543867,0.538389,0.535489,0.532589,0.533556,0.530978,0.530011,0.531945,0.529367,0.528723,0.5284,0.527434,90
90,0.538389,0.5371,0.539678,0.539356,0.537422,0.539356,0.537745,0.538711,0.537745,0.536778,0.541289,0.535489,0.539678,0.538389,0.537745,0.538389,0.538711,0.539033,0.538389,0.539033,2.557712,3.57269,3.820151,3.893939,3.914561,3.927771,3.921327,3.911983,3.905216,3.907794,3.899094,3.890072,3.882661,3.886206,3.877828,3.869128,3.865584,3.865906,3.855595,3.847218,3.855273,3.843995,3.839484,3.842707,3.835296,3.82724,3.831751,3.825629,3.817896,3.81274,3.198598,2.039912,1.268851,0.886382,0.705619,0.620232,0.578022,0.556111,0.546444,0.538711,0.535489,0.5342,0.530978,0.530978,0.530656,0.530334,0.530334,0.529367,0.529367,0.527756,90
91,0.538711,0.538389,0.538389,0.538711,0.538389,0.538389,0.539356,0.539356,0.538711,0.538711,0.539678,0.538067,0.540322,0.538711,0.54,0.537745,0.535811,0.544189,0.536456,0.538067,2.744919,3.602656,3.833362,3.896839,3.914238,3.92616,3.918427,3.911338,3.912305,3.901672,3.893617,3.895228,3.886206,3.877506,3.880728,3.873317,3.865262,3.859462,3.862684,3.854951,3.845606,3.840451,3.844962,3.83884,3.83014,3.834007,3.827885,3.815963,3.825951,3.816285,3.126744,1.988035,1.237918,0.870271,0.697886,0.615398,0.575444,0.554178,0.543222,0.537745,0.534522,0.5342,0.532911,0.530334,0.529045,0.530011,0.529045,0.528078,0.526789,0.529045,90
92,0.5371,0.538067,0.538389,0.536778,0.539356,0.537422,0.539678,0.538067,0.537422,0.538711,0.537422,0.536456,0.537422,0.538067,0.537745,0.538711,0.5371,0.538711,0.538389,0.5371,2.711731,3.599756,3.823051,3.891361,3.917783,3.921327,3.915205,3.916816,3.908438,3.897483,3.88975,3.894583,3.885561,3.876217,3.86945,3.874928,3.866873,3.858817,3.85334,3.856884,3.851084,3.842707,3.837229,3.841095,3.833684,3.824985,3.821763,3.826596,3.819829,3.812096,3.156066,2.011557,1.251774,0.876071,0.697563,0.618943,0.572866,0.551922,0.543222,0.536778,0.534522,0.533556,0.528723,0.530978,0.528078,0.526467,0.527756,0.527434,0.524534,0.526789,90
93,0.537745,0.536134,0.536456,0.538389,0.536456,0.540322,0.538389,0.537422,0.536456,0.5371,0.5371,0.535811,0.5371,0.537745,0.5371,0.537745,0.537422,0.535489,0.539033,0.536134,2.881216,3.641322,3.839162,3.898128,3.911661,3.924227,3.917138,3.907472,3.901027,3.902961,3.894583,3.884272,3.876539,3.881695,3.871384,3.863973,3.868162,3.860106,3.851729,3.845606,3.849151,3.842384,3.83594,3.828851,3.831429,3.827885,3.820474,3.814674,3.819185,3.812418,3.014936,1.894271,1.189264,0.841916,0.682741,0.605088,0.567711,0.547733,0.538711,0.532267,0.528723,0.526467,0.526467,0.528078,0.525178,0.522278,0.523889,0.522278,0.523567,0.522278,90
94,0.532267,0.533556,0.532911,0.533234,0.533878,0.532589,0.533556,0.532267,0.533878,0.532589,0.532267,0.532911,0.531623,0.534522,0.533234,0.533878,0.533556,0.533556,0.531945,0.533556,2.962092,3.648411,3.83304,3.900705,3.911983,3.911983,3.91746,3.90715,3.899416,3.900383,3.891039,3.882983,3.883628,3.876217,3.867195,3.86945,3.861395,3.85334,3.855273,3.848184,3.839807,3.843995,3.83594,3.828529,3.830785,3.823696,3.816285,3.820151,3.813063,3.80533,2.903449,1.802762,1.140932,0.822261,0.671142,0.600899,0.563522,0.545478,0.538067,0.531623,0.528723,0.526789,0.524534,0.525178,0.522923,0.523889,0.5226,0.522923,0.523245,0.521634,90
95,0.531945,0.532267,0.533878,0.531623,0.532911,0.532589,0.532589,0.532267,0.530656,0.532589,0.531623,0.532911,0.532911,0.532267,0.5313,0.535811,0.532911,0.532911,0.532911,0.530011,3.008491,3.662266,3.839484,3.903927,3.916816,3.915205,3.919716,3.911016,3.900061,3.903283,3.894905,3.884595,3.887817,3.879761,3.870095,3.868484,3.865584,3.857528,3.860106,3.852051,3.84464,3.847862,3.838518,3.831429,3.835618,3.826918,3.820474,3.825307,3.817896,3.810807,2.875739,1.787618,1.139965,0.824516,0.676619,0.606054,0.570611,0.552567,0.543544,0.538711,0.533556,0.533556,0.530978,0.531945,0.530011,0.529689,0.529045,0.530656,0.529045,0.529367,90
96,0.538711,0.538389,0.538711,0.539033,0.539356,0.537422,0.539678,0.538711,0.540322,0.539356,0.537745,0.539356,0.538711,0.539356,0.539678,0.538711,0.538389,0.537745,0.539356,0.538389,2.890238,3.642933,3.837229,3.895872,3.92326,3.922294,3.915849,3.918105,3.909405,3.899416,3.901027,3.892005,3.883628,3.886528,3.876861,3.868806,3.872028,3.863328,3.856562,3.859139,3.851084,3.843351,3.84754,3.839807,3.832718,3.836584,3.828851,3.820796,3.826274,3.81854,2.945337,1.846583,1.168642,0.838694,0.681775,0.60831,0.577055,0.553533,0.547089,0.538389,0.535167,0.534845,0.532267,0.532911,0.5313,0.532911,0.530978,0.5313,0.529689,0.530011,90
97,0.547089,0.535489,0.541289,0.540322,0.540967,0.541933,0.540967,0.541933,0.537745,0.540322,0.540967,0.540645,0.540967,0.539033,0.540967,0.540322,0.539678,0.541289,0.54,0.540967,3.023635,3.67161,3.846895,3.900705,3.924227,3.920038,3.914883,3.91746,3.90715,3.900061,3.899739,3.894261,3.880406,3.878795,3.87815,3.868484,3.862039,3.865584,3.859462,3.849473,3.84754,3.847218,3.837873,3.831429,3.835618,3.82724,3.822085,3.825307,3.817896,3.809518,2.934704,1.830472,1.160909,0.833538,0.682097,0.605732,0.568677,0.554178,0.541933,0.538389,0.530656,0.539356,0.5255,0.529689,0.529689,0.526467,0.529367,0.528078,0.527112,0.526789,90
